date_time,heart_zone_id,total_minutes
2021-03-05T20:32,FAT_BURN,1
2021-03-05T20:33,FAT_BURN,1
2021-03-06T05:30,FAT_BURN,1
2021-03-06T05:31,FAT_BURN,1
2021-03-06T05:32,FAT_BURN,1
2021-03-06T05:33,FAT_BURN,1
2021-03-06T13:49,FAT_BURN,1
2021-03-06T13:50,FAT_BURN,1
2021-03-06T13:51,CARDIO,2
2021-03-07T13:08,FAT_BURN,1
2021-03-08T08:37,FAT_BURN,1
2021-03-08T08:38,FAT_BURN,1
2021-03-08T08:39,FAT_BURN,1
2021-03-08T08:40,CARDIO,2
2021-03-08T08:41,CARDIO,2
2021-03-08T17:29,FAT_BURN,1
2021-03-08T18:43,FAT_BURN,1
2021-03-08T18:45,FAT_BURN,1
2021-03-08T18:46,FAT_BURN,1
2021-03-08T18:47,FAT_BURN,1
2021-03-08T18:48,FAT_BURN,1
2021-03-08T18:49,FAT_BURN,1
2021-03-09T15:41,FAT_BURN,1
2021-03-09T15:42,FAT_BURN,1
2021-03-09T15:43,FAT_BURN,1
2021-03-09T15:44,FAT_BURN,1
2021-03-09T15:45,FAT_BURN,1
2021-03-09T15:46,FAT_BURN,1
2021-03-09T15:47,FAT_BURN,1
2021-03-09T15:48,FAT_BURN,1
2021-03-09T15:49,FAT_BURN,1
2021-03-09T15:50,FAT_BURN,1
2021-03-09T20:02,FAT_BURN,1
2021-03-09T20:03,FAT_BURN,1
2021-03-09T20:10,FAT_BURN,1
2021-03-09T20:11,FAT_BURN,1
2021-03-11T16:43,FAT_BURN,1
2021-03-11T16:44,FAT_BURN,1
2021-03-11T16:45,CARDIO,2
2021-03-11T16:46,CARDIO,2
2021-03-11T16:47,CARDIO,2
2021-03-11T16:48,CARDIO,2
2021-03-11T16:49,FAT_BURN,1
2021-03-11T17:02,FAT_BURN,1
2021-03-11T17:03,FAT_BURN,1
2021-03-11T17:05,FAT_BURN,1
2021-03-11T17:06,FAT_BURN,1
2021-03-11T17:07,FAT_BURN,1
2021-03-11T17:08,FAT_BURN,1
2021-03-11T17:09,FAT_BURN,1
2021-03-11T17:10,FAT_BURN,1
2021-03-11T17:11,FAT_BURN,1
2021-03-11T17:12,FAT_BURN,1
2021-03-11T17:13,FAT_BURN,1
2021-03-11T17:14,FAT_BURN,1
2021-03-11T17:15,FAT_BURN,1
2021-03-11T17:16,FAT_BURN,1
2021-03-11T17:17,FAT_BURN,1
2021-03-11T17:18,FAT_BURN,1
2021-03-11T17:19,FAT_BURN,1
2021-03-11T17:20,FAT_BURN,1
2021-03-11T17:25,CARDIO,2
2021-03-11T17:26,FAT_BURN,1
2021-03-11T17:27,FAT_BURN,1
2021-03-11T17:28,FAT_BURN,1
2021-03-11T17:29,FAT_BURN,1
2021-03-11T17:30,FAT_BURN,1
2021-03-11T17:31,FAT_BURN,1
2021-03-12T20:44,FAT_BURN,1
2021-03-12T20:45,FAT_BURN,1
2021-03-13T10:07,FAT_BURN,1
2021-03-13T10:26,FAT_BURN,1
2021-03-13T10:27,FAT_BURN,1
2021-03-13T10:28,FAT_BURN,1
2021-03-13T10:29,FAT_BURN,1
2021-03-13T10:44,FAT_BURN,1
2021-03-13T12:40,FAT_BURN,1
2021-03-13T12:41,FAT_BURN,1
2021-03-13T12:42,FAT_BURN,1
2021-03-13T12:43,FAT_BURN,1
2021-03-13T13:28,FAT_BURN,1
2021-03-13T13:29,FAT_BURN,1
2021-03-13T13:30,FAT_BURN,1
2021-03-13T13:31,FAT_BURN,1
2021-03-13T13:32,FAT_BURN,1
2021-03-13T13:33,FAT_BURN,1
2021-03-13T14:07,FAT_BURN,1
2021-03-13T14:08,FAT_BURN,1
2021-03-13T14:09,FAT_BURN,1
2021-03-13T14:10,FAT_BURN,1
2021-03-13T14:11,FAT_BURN,1
2021-03-13T14:45,FAT_BURN,1
2021-03-13T15:29,FAT_BURN,1
2021-03-13T15:30,FAT_BURN,1
2021-03-14T14:01,FAT_BURN,1
2021-03-14T17:43,FAT_BURN,1
2021-03-14T17:44,FAT_BURN,1
2021-03-14T17:45,FAT_BURN,1
2021-03-15T15:24,FAT_BURN,1
2021-03-15T15:25,FAT_BURN,1
2021-03-15T15:26,FAT_BURN,1
2021-03-15T15:27,FAT_BURN,1
2021-03-15T15:28,FAT_BURN,1
2021-03-16T08:32,FAT_BURN,1
2021-03-16T08:33,FAT_BURN,1
2021-03-16T08:34,FAT_BURN,1
2021-03-16T08:35,FAT_BURN,1
2021-03-16T08:36,FAT_BURN,1
2021-03-16T08:37,FAT_BURN,1
2021-03-16T08:38,FAT_BURN,1
2021-03-16T08:39,FAT_BURN,1
2021-03-16T08:40,FAT_BURN,1
2021-03-16T08:41,FAT_BURN,1
2021-03-16T08:42,FAT_BURN,1
2021-03-16T08:43,FAT_BURN,1
2021-03-16T08:44,FAT_BURN,1
2021-03-16T08:46,FAT_BURN,1
2021-03-16T10:29,FAT_BURN,1
2021-03-16T17:41,FAT_BURN,1
2021-03-16T17:42,FAT_BURN,1
2021-03-16T17:43,FAT_BURN,1
2021-03-16T17:44,FAT_BURN,1
2021-03-16T17:45,FAT_BURN,1
2021-03-16T17:46,FAT_BURN,1
2021-03-16T17:47,FAT_BURN,1
2021-03-16T17:48,FAT_BURN,1
2021-03-16T17:49,FAT_BURN,1
2021-03-16T17:50,FAT_BURN,1
2021-03-16T17:51,FAT_BURN,1
2021-03-16T17:53,FAT_BURN,1
2021-03-16T18:36,FAT_BURN,1
2021-03-16T18:37,FAT_BURN,1
2021-03-16T18:38,CARDIO,2
2021-03-16T18:39,CARDIO,2
2021-03-16T18:40,FAT_BURN,1
2021-03-16T18:41,CARDIO,2
2021-03-16T18:42,FAT_BURN,1
2021-03-16T18:45,FAT_BURN,1
2021-03-16T18:46,FAT_BURN,1
2021-03-16T18:47,FAT_BURN,1
2021-03-16T18:48,CARDIO,2
2021-03-16T18:49,FAT_BURN,1
2021-03-16T18:50,CARDIO,2
2021-03-16T18:51,FAT_BURN,1
2021-03-16T18:52,FAT_BURN,1
2021-03-16T18:53,FAT_BURN,1
2021-03-16T18:54,FAT_BURN,1
2021-03-16T18:55,FAT_BURN,1
2021-03-16T18:56,CARDIO,2
2021-03-16T18:57,CARDIO,2
2021-03-16T18:58,CARDIO,2
2021-03-16T18:59,FAT_BURN,1
2021-03-16T19:00,FAT_BURN,1
2021-03-16T19:01,FAT_BURN,1
2021-03-16T19:02,CARDIO,2
2021-03-16T19:03,FAT_BURN,1
2021-03-16T19:04,FAT_BURN,1
2021-03-16T19:05,FAT_BURN,1
2021-03-16T19:06,FAT_BURN,1
2021-03-16T19:07,CARDIO,2
2021-03-16T19:08,CARDIO,2
2021-03-16T19:09,FAT_BURN,1
2021-03-16T19:10,FAT_BURN,1
2021-03-16T19:11,FAT_BURN,1
2021-03-16T19:12,FAT_BURN,1
2021-03-16T19:13,FAT_BURN,1
2021-03-16T19:18,FAT_BURN,1
2021-03-16T19:19,FAT_BURN,1
2021-03-16T19:20,FAT_BURN,1
2021-03-16T19:21,FAT_BURN,1
2021-03-16T19:22,FAT_BURN,1
2021-03-16T19:23,FAT_BURN,1
2021-03-16T19:24,FAT_BURN,1
2021-03-16T19:29,FAT_BURN,1
2021-03-16T19:30,FAT_BURN,1
2021-03-16T19:31,FAT_BURN,1
2021-03-16T20:33,FAT_BURN,1
2021-03-17T09:00,FAT_BURN,1
2021-03-17T11:58,FAT_BURN,1
2021-03-17T11:59,FAT_BURN,1
2021-03-18T08:22,FAT_BURN,1
2021-03-18T08:24,FAT_BURN,1
2021-03-18T08:25,FAT_BURN,1
2021-03-18T08:26,FAT_BURN,1
2021-03-18T08:27,FAT_BURN,1
2021-03-18T08:28,FAT_BURN,1
2021-03-18T08:29,FAT_BURN,1
2021-03-18T08:30,FAT_BURN,1
2021-03-18T08:31,FAT_BURN,1
2021-03-18T08:32,FAT_BURN,1
2021-03-18T08:33,FAT_BURN,1
2021-03-18T08:34,FAT_BURN,1
2021-03-18T08:35,FAT_BURN,1
2021-03-18T08:36,FAT_BURN,1
2021-03-18T08:37,FAT_BURN,1
2021-03-18T08:39,FAT_BURN,1
2021-03-18T11:54,FAT_BURN,1
2021-03-18T11:55,FAT_BURN,1
2021-03-18T11:56,FAT_BURN,1
2021-03-18T11:57,FAT_BURN,1
2021-03-18T11:58,FAT_BURN,1
2021-03-18T11:59,FAT_BURN,1
2021-03-18T12:00,FAT_BURN,1
2021-03-18T12:01,FAT_BURN,1
2021-03-18T12:02,FAT_BURN,1
2021-03-18T12:03,FAT_BURN,1
2021-03-18T12:04,FAT_BURN,1
2021-03-18T12:06,FAT_BURN,1
2021-03-18T12:07,FAT_BURN,1
2021-03-18T16:57,FAT_BURN,1
2021-03-18T16:58,FAT_BURN,1
2021-03-18T16:59,FAT_BURN,1
2021-03-19T21:34,FAT_BURN,1
2021-03-19T21:35,CARDIO,2
2021-03-19T21:36,CARDIO,2
2021-03-19T21:37,FAT_BURN,1
2021-03-19T21:38,FAT_BURN,1
2021-03-20T09:31,FAT_BURN,1
2021-03-20T09:32,FAT_BURN,1
2021-03-20T09:33,FAT_BURN,1
2021-03-20T09:34,FAT_BURN,1
2021-03-20T09:35,FAT_BURN,1
2021-03-20T09:36,FAT_BURN,1
2021-03-20T09:37,FAT_BURN,1
2021-03-20T10:57,CARDIO,2
2021-03-20T10:58,FAT_BURN,1
2021-03-20T10:59,CARDIO,2
2021-03-20T11:00,CARDIO,2
2021-03-20T11:01,CARDIO,2
2021-03-20T11:02,CARDIO,2
2021-03-20T11:03,CARDIO,2
2021-03-20T11:04,CARDIO,2
2021-03-20T11:05,FAT_BURN,1
2021-03-20T11:06,FAT_BURN,1
2021-03-20T11:07,CARDIO,2
2021-03-20T11:08,CARDIO,2
2021-03-20T11:09,CARDIO,2
2021-03-20T11:10,CARDIO,2
2021-03-20T11:12,CARDIO,2
2021-03-20T11:13,CARDIO,2
2021-03-20T11:14,FAT_BURN,1
2021-03-20T11:15,CARDIO,2
2021-03-20T11:16,CARDIO,2
2021-03-20T11:17,FAT_BURN,1
2021-03-20T11:18,CARDIO,2
2021-03-20T11:20,CARDIO,2
2021-03-20T11:21,FAT_BURN,1
2021-03-20T11:22,FAT_BURN,1
2021-03-20T11:23,CARDIO,2
2021-03-20T11:24,CARDIO,2
2021-03-20T11:25,FAT_BURN,1
2021-03-20T11:28,FAT_BURN,1
2021-03-20T11:29,FAT_BURN,1
2021-03-20T11:31,CARDIO,2
2021-03-20T11:32,FAT_BURN,1
2021-03-20T19:03,FAT_BURN,1
2021-03-20T19:06,FAT_BURN,1
2021-03-20T19:07,FAT_BURN,1
2021-03-20T19:09,FAT_BURN,1
2021-03-20T19:22,FAT_BURN,1
2021-03-20T19:23,FAT_BURN,1
2021-03-20T19:54,FAT_BURN,1
2021-03-20T19:55,FAT_BURN,1
2021-03-20T19:56,FAT_BURN,1
2021-03-20T19:57,FAT_BURN,1
2021-03-20T20:03,FAT_BURN,1
2021-03-20T20:04,FAT_BURN,1
2021-03-20T20:05,FAT_BURN,1
2021-03-20T20:06,FAT_BURN,1
2021-03-20T20:07,FAT_BURN,1
2021-03-21T00:18,FAT_BURN,1
2021-03-21T00:19,FAT_BURN,1
2021-03-21T00:20,FAT_BURN,1
2021-03-21T01:57,FAT_BURN,1
2021-03-21T01:59,FAT_BURN,1
2021-03-21T02:04,FAT_BURN,1
2021-03-21T02:05,FAT_BURN,1
2021-03-21T02:06,FAT_BURN,1
2021-03-21T02:07,FAT_BURN,1
2021-03-21T02:08,FAT_BURN,1
2021-03-21T02:09,CARDIO,2
2021-03-21T02:10,FAT_BURN,1
2021-03-21T02:11,FAT_BURN,1
2021-03-21T02:12,FAT_BURN,1
2021-03-21T02:48,FAT_BURN,1
2021-03-21T02:49,FAT_BURN,1
2021-03-21T02:50,FAT_BURN,1
2021-03-21T02:51,FAT_BURN,1
2021-03-21T02:52,FAT_BURN,1
2021-03-21T02:53,FAT_BURN,1
2021-03-21T02:54,FAT_BURN,1
2021-03-21T02:55,FAT_BURN,1
2021-03-21T02:56,FAT_BURN,1
2021-03-21T02:57,FAT_BURN,1
2021-03-21T02:58,FAT_BURN,1
2021-03-21T03:20,FAT_BURN,1
2021-03-21T03:21,FAT_BURN,1
2021-03-21T03:22,FAT_BURN,1
2021-03-21T03:26,FAT_BURN,1
2021-03-21T03:27,FAT_BURN,1
2021-03-21T03:28,FAT_BURN,1
2021-03-21T03:39,FAT_BURN,1
2021-03-21T03:40,FAT_BURN,1
2021-03-21T03:41,FAT_BURN,1
2021-03-21T03:42,FAT_BURN,1
2021-03-21T03:43,FAT_BURN,1
2021-03-21T03:44,FAT_BURN,1
2021-03-21T03:45,FAT_BURN,1
2021-03-21T03:46,FAT_BURN,1
2021-03-21T03:47,FAT_BURN,1
2021-03-21T03:48,FAT_BURN,1
2021-03-21T03:49,FAT_BURN,1
2021-03-21T03:50,FAT_BURN,1
2021-03-21T03:51,FAT_BURN,1
2021-03-21T03:52,FAT_BURN,1
2021-03-21T03:53,FAT_BURN,1
2021-03-21T03:54,FAT_BURN,1
2021-03-21T03:55,FAT_BURN,1
2021-03-21T03:56,FAT_BURN,1
2021-03-21T03:57,FAT_BURN,1
2021-03-21T04:01,FAT_BURN,1
2021-03-21T04:03,FAT_BURN,1
2021-03-21T04:14,FAT_BURN,1
2021-03-21T04:15,FAT_BURN,1
2021-03-21T04:16,FAT_BURN,1
2021-03-21T04:17,FAT_BURN,1
2021-03-21T04:18,FAT_BURN,1
2021-03-21T04:21,FAT_BURN,1
2021-03-21T04:29,FAT_BURN,1
2021-03-21T04:30,CARDIO,2
2021-03-21T04:31,FAT_BURN,1
2021-03-21T04:32,FAT_BURN,1
2021-03-21T04:33,FAT_BURN,1
2021-03-21T04:34,FAT_BURN,1
2021-03-21T04:37,FAT_BURN,1
2021-03-21T11:35,FAT_BURN,1
2021-03-21T11:36,FAT_BURN,1
2021-03-21T11:37,FAT_BURN,1
2021-03-21T11:52,FAT_BURN,1
2021-03-21T11:53,FAT_BURN,1
2021-03-22T19:41,FAT_BURN,1
2021-03-22T19:42,FAT_BURN,1
2021-03-22T19:43,FAT_BURN,1
2021-03-22T19:44,FAT_BURN,1
2021-03-22T19:45,FAT_BURN,1
2021-03-22T19:46,FAT_BURN,1
2021-03-22T19:47,FAT_BURN,1
2021-03-22T19:48,FAT_BURN,1
2021-03-23T08:11,FAT_BURN,1
2021-03-23T08:12,FAT_BURN,1
2021-03-23T08:13,FAT_BURN,1
2021-03-24T11:29,FAT_BURN,1
2021-03-25T08:45,FAT_BURN,1
2021-03-25T08:46,FAT_BURN,1
2021-03-25T08:47,FAT_BURN,1
2021-03-25T08:48,FAT_BURN,1
2021-03-25T08:49,FAT_BURN,1
2021-03-25T08:50,FAT_BURN,1
2021-03-25T08:51,FAT_BURN,1
2021-03-25T08:52,FAT_BURN,1
2021-03-25T08:53,FAT_BURN,1
2021-03-25T08:54,FAT_BURN,1
2021-03-25T08:55,FAT_BURN,1
2021-03-25T08:56,FAT_BURN,1
2021-03-25T08:57,FAT_BURN,1
2021-03-25T08:58,FAT_BURN,1
2021-03-25T08:59,FAT_BURN,1
2021-03-25T09:00,FAT_BURN,1
2021-03-25T13:01,FAT_BURN,1
2021-03-25T13:02,FAT_BURN,1
2021-03-25T17:55,FAT_BURN,1
2021-03-25T17:56,FAT_BURN,1
2021-03-25T17:57,FAT_BURN,1
2021-03-25T18:00,FAT_BURN,1
2021-03-25T18:01,FAT_BURN,1
2021-03-25T18:02,FAT_BURN,1
2021-03-25T18:03,FAT_BURN,1
2021-03-25T18:04,FAT_BURN,1
2021-03-25T18:05,FAT_BURN,1
2021-03-25T18:06,FAT_BURN,1
2021-03-25T18:07,FAT_BURN,1
2021-03-25T18:08,FAT_BURN,1
2021-03-25T18:09,FAT_BURN,1
2021-03-25T18:12,FAT_BURN,1
2021-03-25T18:13,FAT_BURN,1
2021-03-25T20:56,FAT_BURN,1
2021-03-25T20:57,FAT_BURN,1
2021-03-25T20:58,FAT_BURN,1
2021-03-25T20:59,FAT_BURN,1
2021-03-26T18:29,FAT_BURN,1
2021-03-26T18:30,FAT_BURN,1
2021-03-26T18:31,FAT_BURN,1
2021-03-26T18:32,FAT_BURN,1
2021-03-26T18:33,FAT_BURN,1
2021-03-26T18:34,FAT_BURN,1
2021-03-26T18:35,FAT_BURN,1
2021-03-26T18:36,FAT_BURN,1
2021-03-26T18:38,FAT_BURN,1
2021-03-26T18:39,FAT_BURN,1
2021-03-26T18:43,FAT_BURN,1
2021-03-26T18:44,FAT_BURN,1
2021-03-26T18:46,FAT_BURN,1
2021-03-26T18:47,FAT_BURN,1
2021-03-26T18:48,FAT_BURN,1
2021-03-26T18:49,FAT_BURN,1
2021-03-26T18:50,FAT_BURN,1
2021-03-26T18:51,FAT_BURN,1
2021-03-26T18:52,FAT_BURN,1
2021-03-26T18:53,FAT_BURN,1
2021-03-26T18:54,CARDIO,2
2021-03-26T18:55,CARDIO,2
2021-03-26T18:56,FAT_BURN,1
2021-03-26T18:57,FAT_BURN,1
2021-03-26T18:58,CARDIO,2
2021-03-26T18:59,FAT_BURN,1
2021-03-26T19:00,FAT_BURN,1
2021-03-26T19:02,FAT_BURN,1
2021-03-26T19:03,FAT_BURN,1
2021-03-26T19:04,FAT_BURN,1
2021-03-26T19:05,FAT_BURN,1
2021-03-26T19:06,FAT_BURN,1
2021-03-26T19:07,FAT_BURN,1
2021-03-26T19:08,FAT_BURN,1
2021-03-26T19:09,FAT_BURN,1
2021-03-26T19:10,FAT_BURN,1
2021-03-26T19:11,FAT_BURN,1
2021-03-26T19:12,FAT_BURN,1
2021-03-26T19:13,FAT_BURN,1
2021-03-26T19:14,FAT_BURN,1
2021-03-26T19:15,FAT_BURN,1
2021-03-26T19:16,FAT_BURN,1
2021-03-26T19:17,FAT_BURN,1
2021-03-27T10:52,FAT_BURN,1
2021-03-27T10:53,CARDIO,2
2021-03-27T10:54,CARDIO,2
2021-03-27T10:56,CARDIO,2
2021-03-27T10:57,CARDIO,2
2021-03-27T10:58,CARDIO,2
2021-03-27T10:59,FAT_BURN,1
2021-03-27T11:00,FAT_BURN,1
2021-03-27T11:01,FAT_BURN,1
2021-03-27T11:02,CARDIO,2
2021-03-27T11:03,FAT_BURN,1
2021-03-27T11:04,CARDIO,2
2021-03-27T11:05,FAT_BURN,1
2021-03-27T11:06,CARDIO,2
2021-03-27T11:07,CARDIO,2
2021-03-27T11:08,CARDIO,2
2021-03-27T11:09,CARDIO,2
2021-03-27T11:10,CARDIO,2
2021-03-27T11:11,CARDIO,2
2021-03-27T11:12,CARDIO,2
2021-03-27T11:13,CARDIO,2
2021-03-27T11:14,FAT_BURN,1
2021-03-27T11:15,CARDIO,2
2021-03-27T11:16,FAT_BURN,1
2021-03-27T11:17,FAT_BURN,1
2021-03-27T11:18,FAT_BURN,1
2021-03-27T11:19,CARDIO,2
2021-03-27T11:20,CARDIO,2
2021-03-27T11:21,FAT_BURN,1
2021-03-27T11:22,CARDIO,2
2021-03-27T11:23,CARDIO,2
2021-03-27T11:24,FAT_BURN,1
2021-03-27T11:25,FAT_BURN,1
2021-03-27T11:28,FAT_BURN,1
2021-03-27T11:29,FAT_BURN,1
2021-03-27T11:53,FAT_BURN,1
2021-03-27T15:49,FAT_BURN,1
2021-03-27T15:51,FAT_BURN,1
2021-03-27T15:52,FAT_BURN,1
2021-03-27T15:53,FAT_BURN,1
2021-03-27T15:54,FAT_BURN,1
2021-03-28T16:24,FAT_BURN,1
2021-03-28T19:13,FAT_BURN,1
2021-03-29T06:13,FAT_BURN,1
2021-03-29T06:17,FAT_BURN,1
2021-03-29T06:18,FAT_BURN,1
2021-03-29T06:19,FAT_BURN,1
2021-03-29T06:20,FAT_BURN,1
2021-03-29T06:21,FAT_BURN,1
2021-03-29T06:22,FAT_BURN,1
2021-03-29T06:23,FAT_BURN,1
2021-03-29T06:24,FAT_BURN,1
2021-03-29T06:25,FAT_BURN,1
2021-03-29T06:26,FAT_BURN,1
2021-03-29T06:27,FAT_BURN,1
2021-03-29T06:28,FAT_BURN,1
2021-03-29T06:29,FAT_BURN,1
2021-03-29T15:39,FAT_BURN,1
2021-03-29T15:40,FAT_BURN,1
2021-03-29T15:42,FAT_BURN,1
2021-03-29T15:43,FAT_BURN,1
2021-03-29T15:44,FAT_BURN,1
2021-03-29T15:45,FAT_BURN,1
2021-03-29T15:46,FAT_BURN,1
2021-03-29T15:47,FAT_BURN,1
2021-03-29T15:48,FAT_BURN,1
2021-03-29T15:49,FAT_BURN,1
2021-03-29T15:50,FAT_BURN,1
2021-03-29T15:51,FAT_BURN,1
2021-03-29T15:52,FAT_BURN,1
2021-03-29T15:53,FAT_BURN,1
2021-03-29T15:54,FAT_BURN,1
2021-03-29T15:55,FAT_BURN,1
2021-03-29T15:56,FAT_BURN,1
2021-03-30T07:19,FAT_BURN,1
2021-03-30T07:25,FAT_BURN,1
2021-03-30T07:27,FAT_BURN,1
2021-03-30T07:28,FAT_BURN,1
2021-03-30T07:29,FAT_BURN,1
2021-03-30T07:30,FAT_BURN,1
2021-03-30T07:31,FAT_BURN,1
2021-03-30T07:32,FAT_BURN,1
2021-03-30T07:33,FAT_BURN,1
2021-03-30T07:34,FAT_BURN,1
2021-03-30T11:26,FAT_BURN,1
2021-03-30T11:27,FAT_BURN,1
2021-03-30T11:28,FAT_BURN,1
2021-03-30T11:29,FAT_BURN,1
2021-03-30T16:21,FAT_BURN,1
2021-03-30T16:22,FAT_BURN,1
2021-03-30T16:23,FAT_BURN,1
2021-03-30T16:24,FAT_BURN,1
2021-03-30T17:01,CARDIO,2
2021-03-30T17:02,CARDIO,2
2021-03-30T17:03,FAT_BURN,1
2021-03-30T17:04,CARDIO,2
2021-03-30T17:05,CARDIO,2
2021-03-30T17:06,CARDIO,2
2021-03-30T17:07,FAT_BURN,1
2021-03-30T17:08,CARDIO,2
2021-03-30T17:09,CARDIO,2
2021-03-30T17:10,FAT_BURN,1
2021-03-30T17:11,FAT_BURN,1
2021-03-30T17:12,CARDIO,2
2021-03-30T17:13,CARDIO,2
2021-03-30T17:14,FAT_BURN,1
2021-03-30T17:15,CARDIO,2
2021-03-30T17:16,FAT_BURN,1
2021-03-30T17:17,FAT_BURN,1
2021-03-30T17:18,FAT_BURN,1
2021-03-30T17:19,CARDIO,2
2021-03-30T17:20,FAT_BURN,1
2021-03-30T17:21,CARDIO,2
2021-03-30T17:22,CARDIO,2
2021-03-30T17:23,CARDIO,2
2021-03-30T17:24,CARDIO,2
2021-03-30T17:25,FAT_BURN,1
2021-03-30T17:27,FAT_BURN,1
2021-03-30T17:28,CARDIO,2
2021-03-30T17:29,FAT_BURN,1
2021-03-30T17:30,FAT_BURN,1
2021-03-30T17:31,FAT_BURN,1
2021-03-30T17:32,FAT_BURN,1
2021-03-30T17:33,CARDIO,2
2021-03-30T17:34,CARDIO,2
2021-03-30T17:35,CARDIO,2
2021-03-30T17:36,CARDIO,2
2021-03-30T17:37,CARDIO,2
2021-03-30T17:38,CARDIO,2
2021-03-30T17:39,CARDIO,2
2021-03-30T17:40,CARDIO,2
2021-03-30T17:41,FAT_BURN,1
2021-03-30T17:42,FAT_BURN,1
2021-03-30T18:08,FAT_BURN,1
2021-03-30T18:09,FAT_BURN,1
2021-03-30T18:10,FAT_BURN,1
2021-03-30T18:11,CARDIO,2
2021-03-30T18:12,CARDIO,2
2021-03-30T18:13,FAT_BURN,1
2021-03-30T18:14,FAT_BURN,1
2021-03-30T18:15,FAT_BURN,1
2021-03-30T18:16,FAT_BURN,1
2021-03-30T18:17,FAT_BURN,1
2021-03-30T18:19,FAT_BURN,1
2021-03-30T18:21,FAT_BURN,1
2021-03-30T18:24,FAT_BURN,1
2021-03-31T05:33,FAT_BURN,1
2021-03-31T05:34,CARDIO,2
2021-03-31T05:35,FAT_BURN,1
