date_time,heart_zone_id,total_minutes
2021-02-08T19:07,FAT_BURN,1
2021-02-08T19:08,FAT_BURN,1
2021-02-08T19:09,FAT_BURN,1
2021-02-08T19:10,FAT_BURN,1
2021-02-08T19:11,FAT_BURN,1
2021-02-08T19:14,FAT_BURN,1
2021-02-08T19:16,FAT_BURN,1
2021-02-08T19:20,FAT_BURN,1
2021-02-08T19:21,FAT_BURN,1
2021-02-08T19:22,FAT_BURN,1
2021-02-08T19:23,CARDIO,2
2021-02-08T19:24,FAT_BURN,1
2021-02-08T19:25,FAT_BURN,1
2021-02-08T19:26,FAT_BURN,1
2021-02-08T19:27,FAT_BURN,1
2021-02-08T19:28,FAT_BURN,1
2021-02-08T19:39,FAT_BURN,1
2021-02-08T19:40,FAT_BURN,1
2021-02-09T11:43,FAT_BURN,1
2021-02-09T18:50,FAT_BURN,1
2021-02-09T18:51,FAT_BURN,1
2021-02-09T18:52,FAT_BURN,1
2021-02-09T18:53,FAT_BURN,1
2021-02-09T18:54,FAT_BURN,1
2021-02-10T13:41,FAT_BURN,1
2021-02-10T13:42,FAT_BURN,1
2021-02-10T13:43,FAT_BURN,1
2021-02-10T13:44,FAT_BURN,1
2021-02-10T13:45,FAT_BURN,1
2021-02-10T18:31,FAT_BURN,1
2021-02-10T18:32,FAT_BURN,1
2021-02-11T08:21,FAT_BURN,1
2021-02-11T08:22,CARDIO,2
2021-02-11T08:23,CARDIO,2
2021-02-11T08:24,FAT_BURN,1
2021-02-11T08:31,FAT_BURN,1
2021-02-11T17:34,FAT_BURN,1
2021-02-11T17:35,CARDIO,2
2021-02-11T17:36,CARDIO,2
2021-02-11T17:37,CARDIO,2
2021-02-11T17:38,FAT_BURN,1
2021-02-11T17:45,FAT_BURN,1
2021-02-11T17:46,CARDIO,2
2021-02-11T17:47,CARDIO,2
2021-02-11T17:48,CARDIO,2
2021-02-11T17:49,CARDIO,2
2021-02-11T17:50,CARDIO,2
2021-02-11T17:51,CARDIO,2
2021-02-11T17:52,CARDIO,2
2021-02-11T17:53,CARDIO,2
2021-02-11T17:54,CARDIO,2
2021-02-11T17:55,CARDIO,2
2021-02-11T17:56,CARDIO,2
2021-02-11T17:57,CARDIO,2
2021-02-11T17:58,CARDIO,2
2021-02-11T17:59,CARDIO,2
2021-02-11T18:00,CARDIO,2
2021-02-11T18:01,CARDIO,2
2021-02-11T18:02,CARDIO,2
2021-02-11T18:03,CARDIO,2
2021-02-11T18:04,CARDIO,2
2021-02-11T18:05,CARDIO,2
2021-02-11T18:06,CARDIO,2
2021-02-11T18:07,CARDIO,2
2021-02-11T18:08,CARDIO,2
2021-02-11T18:09,CARDIO,2
2021-02-11T18:10,CARDIO,2
2021-02-11T18:11,CARDIO,2
2021-02-11T18:12,CARDIO,2
2021-02-11T18:13,CARDIO,2
2021-02-11T18:14,CARDIO,2
2021-02-11T18:15,CARDIO,2
2021-02-11T18:16,FAT_BURN,1
2021-02-12T08:57,FAT_BURN,1
2021-02-12T09:00,CARDIO,2
2021-02-12T16:58,FAT_BURN,1
2021-02-12T16:59,FAT_BURN,1
2021-02-13T14:49,FAT_BURN,1
2021-02-13T14:50,FAT_BURN,1
2021-02-13T16:10,FAT_BURN,1
2021-02-13T16:16,FAT_BURN,1
2021-02-13T16:18,FAT_BURN,1
2021-02-13T16:19,FAT_BURN,1
2021-02-13T16:20,FAT_BURN,1
2021-02-13T16:21,FAT_BURN,1
2021-02-14T04:46,FAT_BURN,1
2021-02-14T15:40,FAT_BURN,1
2021-02-14T16:13,FAT_BURN,1
2021-02-14T16:14,FAT_BURN,1
2021-02-15T18:26,FAT_BURN,1
2021-02-15T18:27,FAT_BURN,1
2021-02-15T18:28,FAT_BURN,1
2021-02-15T18:29,FAT_BURN,1
2021-02-18T09:01,FAT_BURN,1
2021-02-18T09:02,FAT_BURN,1
2021-02-18T09:03,FAT_BURN,1
2021-02-18T09:04,FAT_BURN,1
2021-02-18T09:05,FAT_BURN,1
2021-02-18T09:06,FAT_BURN,1
2021-02-18T09:07,FAT_BURN,1
2021-02-18T09:08,FAT_BURN,1
2021-02-18T09:09,FAT_BURN,1
2021-02-18T09:10,FAT_BURN,1
2021-02-18T09:11,FAT_BURN,1
2021-02-18T09:12,FAT_BURN,1
2021-02-18T09:13,FAT_BURN,1
2021-02-18T09:14,FAT_BURN,1
2021-02-18T09:15,FAT_BURN,1
2021-02-18T09:38,FAT_BURN,1
2021-02-18T17:22,FAT_BURN,1
2021-02-18T17:23,FAT_BURN,1
2021-02-18T20:49,FAT_BURN,1
2021-02-18T20:50,FAT_BURN,1
2021-02-19T19:09,FAT_BURN,1
2021-02-19T19:10,FAT_BURN,1
2021-02-20T11:53,FAT_BURN,1
2021-02-20T11:58,FAT_BURN,1
2021-02-20T11:59,FAT_BURN,1
2021-02-20T12:00,FAT_BURN,1
2021-02-20T12:08,FAT_BURN,1
2021-02-20T12:09,FAT_BURN,1
2021-02-20T12:10,FAT_BURN,1
2021-02-20T12:11,FAT_BURN,1
2021-02-20T12:12,FAT_BURN,1
2021-02-20T12:13,FAT_BURN,1
2021-02-20T12:16,FAT_BURN,1
2021-02-20T12:17,FAT_BURN,1
2021-02-20T12:18,FAT_BURN,1
2021-02-20T12:19,FAT_BURN,1
2021-02-20T12:20,FAT_BURN,1
2021-02-20T12:21,FAT_BURN,1
2021-02-20T12:22,FAT_BURN,1
2021-02-20T12:23,FAT_BURN,1
2021-02-20T12:24,CARDIO,2
2021-02-20T12:25,CARDIO,2
2021-02-20T12:26,FAT_BURN,1
2021-02-20T12:27,FAT_BURN,1
2021-02-20T12:28,FAT_BURN,1
2021-02-20T12:33,FAT_BURN,1
2021-02-20T12:34,FAT_BURN,1
2021-02-20T12:35,FAT_BURN,1
2021-02-20T12:36,FAT_BURN,1
2021-02-20T12:37,FAT_BURN,1
2021-02-20T12:38,FAT_BURN,1
2021-02-20T12:39,FAT_BURN,1
2021-02-20T12:40,FAT_BURN,1
2021-02-20T12:41,FAT_BURN,1
2021-02-20T12:42,FAT_BURN,1
2021-02-20T12:43,FAT_BURN,1
2021-02-20T12:44,FAT_BURN,1
2021-02-20T12:45,FAT_BURN,1
2021-02-20T13:25,FAT_BURN,1
2021-02-20T13:26,FAT_BURN,1
2021-02-20T13:27,FAT_BURN,1
2021-02-20T13:28,FAT_BURN,1
2021-02-20T13:29,FAT_BURN,1
2021-02-20T13:33,FAT_BURN,1
2021-02-20T13:34,FAT_BURN,1
2021-02-20T13:35,FAT_BURN,1
2021-02-20T13:36,FAT_BURN,1
2021-02-20T13:37,FAT_BURN,1
2021-02-20T13:38,CARDIO,2
2021-02-20T13:39,CARDIO,2
2021-02-20T13:40,CARDIO,2
2021-02-20T13:41,CARDIO,2
2021-02-20T13:42,FAT_BURN,1
2021-02-20T13:43,FAT_BURN,1
2021-02-20T13:44,FAT_BURN,1
2021-02-20T14:36,FAT_BURN,1
2021-02-20T14:37,CARDIO,2
2021-02-20T14:38,CARDIO,2
2021-02-20T14:39,FAT_BURN,1
2021-02-20T15:42,FAT_BURN,1
2021-02-20T15:43,FAT_BURN,1
2021-02-20T15:45,FAT_BURN,1
2021-02-20T15:46,CARDIO,2
2021-02-20T15:47,CARDIO,2
2021-02-20T15:48,CARDIO,2
2021-02-20T15:49,CARDIO,2
2021-02-20T15:50,FAT_BURN,1
2021-02-20T15:51,FAT_BURN,1
2021-02-20T15:52,FAT_BURN,1
2021-02-20T15:59,FAT_BURN,1
2021-02-20T16:00,FAT_BURN,1
2021-02-20T16:11,FAT_BURN,1
2021-02-20T16:12,FAT_BURN,1
2021-02-20T16:13,FAT_BURN,1
2021-02-20T16:14,FAT_BURN,1
2021-02-20T16:15,FAT_BURN,1
2021-02-20T16:48,FAT_BURN,1
2021-02-20T16:49,FAT_BURN,1
2021-02-20T16:50,FAT_BURN,1
2021-02-20T16:51,FAT_BURN,1
2021-02-20T16:52,FAT_BURN,1
2021-02-20T16:53,FAT_BURN,1
2021-02-20T16:57,FAT_BURN,1
2021-02-20T16:58,FAT_BURN,1
2021-02-20T16:59,FAT_BURN,1
2021-02-20T17:00,FAT_BURN,1
2021-02-20T17:01,FAT_BURN,1
2021-02-20T17:02,FAT_BURN,1
2021-02-20T17:03,FAT_BURN,1
2021-02-20T17:04,FAT_BURN,1
2021-02-20T17:05,FAT_BURN,1
2021-02-20T17:06,FAT_BURN,1
2021-02-20T17:07,CARDIO,2
2021-02-20T17:08,FAT_BURN,1
2021-02-20T17:09,FAT_BURN,1
2021-02-20T17:10,FAT_BURN,1
2021-02-20T17:11,FAT_BURN,1
2021-02-20T17:12,FAT_BURN,1
2021-02-20T17:13,FAT_BURN,1
2021-02-20T17:14,FAT_BURN,1
2021-02-20T17:17,FAT_BURN,1
2021-02-20T17:18,CARDIO,2
2021-02-20T17:19,FAT_BURN,1
2021-02-20T17:20,FAT_BURN,1
2021-02-20T17:21,FAT_BURN,1
2021-02-20T17:22,FAT_BURN,1
2021-02-20T17:23,FAT_BURN,1
2021-02-20T17:24,FAT_BURN,1
2021-02-20T17:25,FAT_BURN,1
2021-02-20T17:26,FAT_BURN,1
2021-02-20T17:28,FAT_BURN,1
2021-02-20T17:29,FAT_BURN,1
2021-02-20T17:38,FAT_BURN,1
2021-02-20T17:39,FAT_BURN,1
2021-02-20T17:40,FAT_BURN,1
2021-02-20T17:41,FAT_BURN,1
2021-02-20T17:42,FAT_BURN,1
2021-02-20T17:43,FAT_BURN,1
2021-02-20T17:44,FAT_BURN,1
2021-02-20T17:45,FAT_BURN,1
2021-02-20T17:46,FAT_BURN,1
2021-02-20T17:47,FAT_BURN,1
2021-02-20T17:48,FAT_BURN,1
2021-02-20T17:49,FAT_BURN,1
2021-02-20T17:50,FAT_BURN,1
2021-02-20T17:51,FAT_BURN,1
2021-02-20T17:53,FAT_BURN,1
2021-02-20T17:54,FAT_BURN,1
2021-02-20T17:55,FAT_BURN,1
2021-02-20T17:56,FAT_BURN,1
2021-02-20T17:57,FAT_BURN,1
2021-02-20T17:58,FAT_BURN,1
2021-02-21T14:24,FAT_BURN,1
2021-02-21T14:26,FAT_BURN,1
2021-02-21T14:27,FAT_BURN,1
2021-02-21T14:28,FAT_BURN,1
2021-02-21T14:29,FAT_BURN,1
2021-02-21T14:34,FAT_BURN,1
2021-02-21T16:39,FAT_BURN,1
2021-02-21T16:40,FAT_BURN,1
2021-02-21T16:42,FAT_BURN,1
2021-02-21T16:45,FAT_BURN,1
2021-02-21T16:46,FAT_BURN,1
2021-02-21T16:47,FAT_BURN,1
2021-02-21T16:49,FAT_BURN,1
2021-02-21T17:05,FAT_BURN,1
2021-02-21T17:06,FAT_BURN,1
2021-02-21T18:19,FAT_BURN,1
2021-02-21T18:20,FAT_BURN,1
2021-02-22T12:34,FAT_BURN,1
2021-02-22T12:35,FAT_BURN,1
2021-02-22T12:36,FAT_BURN,1
2021-02-22T15:09,FAT_BURN,1
2021-02-22T15:10,FAT_BURN,1
2021-02-22T15:11,FAT_BURN,1
2021-02-22T15:12,FAT_BURN,1
2021-02-23T17:17,FAT_BURN,1
2021-02-23T17:18,FAT_BURN,1
2021-02-23T17:19,FAT_BURN,1
2021-02-23T17:20,FAT_BURN,1
2021-02-23T17:21,FAT_BURN,1
2021-02-23T17:36,FAT_BURN,1
2021-02-23T18:15,FAT_BURN,1
2021-02-24T13:44,FAT_BURN,1
2021-02-24T13:45,FAT_BURN,1
2021-02-24T13:46,FAT_BURN,1
2021-02-24T13:47,FAT_BURN,1
2021-02-24T13:48,FAT_BURN,1
2021-02-24T13:49,FAT_BURN,1
2021-02-24T16:33,FAT_BURN,1
2021-02-24T16:34,FAT_BURN,1
2021-02-24T16:35,FAT_BURN,1
2021-02-24T16:36,FAT_BURN,1
2021-02-24T16:37,FAT_BURN,1
2021-02-24T16:38,FAT_BURN,1
2021-02-24T16:39,FAT_BURN,1
2021-02-24T16:40,FAT_BURN,1
2021-02-24T17:05,FAT_BURN,1
2021-02-24T17:06,FAT_BURN,1
2021-02-24T17:07,FAT_BURN,1
2021-02-24T19:40,FAT_BURN,1
2021-02-24T19:52,FAT_BURN,1
2021-02-24T19:56,FAT_BURN,1
2021-02-24T19:57,FAT_BURN,1
2021-02-24T19:58,FAT_BURN,1
2021-02-25T14:13,FAT_BURN,1
2021-02-25T14:14,FAT_BURN,1
2021-02-25T14:15,FAT_BURN,1
2021-02-26T17:07,FAT_BURN,1
2021-02-26T17:08,FAT_BURN,1
2021-02-26T17:09,CARDIO,2
2021-02-26T17:10,CARDIO,2
2021-02-26T17:11,FAT_BURN,1
2021-02-26T17:12,FAT_BURN,1
2021-02-26T17:13,FAT_BURN,1
2021-02-26T17:14,FAT_BURN,1
2021-02-27T15:44,FAT_BURN,1
2021-02-27T16:17,FAT_BURN,1
2021-02-27T16:19,FAT_BURN,1
2021-02-28T00:57,FAT_BURN,1
2021-02-28T00:58,CARDIO,2
2021-02-28T00:59,FAT_BURN,1
2021-02-28T01:00,FAT_BURN,1
2021-02-28T01:01,FAT_BURN,1
2021-02-28T01:02,FAT_BURN,1
2021-02-28T01:03,FAT_BURN,1
2021-02-28T01:22,FAT_BURN,1
2021-02-28T01:23,FAT_BURN,1
2021-02-28T01:24,FAT_BURN,1
2021-02-28T01:25,FAT_BURN,1
2021-02-28T01:26,FAT_BURN,1
2021-02-28T01:27,FAT_BURN,1
2021-02-28T01:28,FAT_BURN,1
2021-02-28T01:29,FAT_BURN,1
2021-02-28T01:39,FAT_BURN,1
2021-02-28T01:40,FAT_BURN,1
2021-02-28T01:41,FAT_BURN,1
2021-02-28T02:56,FAT_BURN,1
2021-02-28T02:57,FAT_BURN,1
2021-02-28T02:58,FAT_BURN,1
2021-02-28T02:59,FAT_BURN,1
2021-02-28T03:15,FAT_BURN,1
2021-02-28T03:20,FAT_BURN,1
2021-02-28T03:21,FAT_BURN,1
2021-02-28T03:22,FAT_BURN,1
2021-02-28T03:23,FAT_BURN,1
2021-02-28T03:24,FAT_BURN,1
2021-02-28T03:27,FAT_BURN,1
2021-02-28T03:29,FAT_BURN,1
2021-02-28T03:48,FAT_BURN,1
2021-02-28T03:49,FAT_BURN,1
2021-02-28T03:50,FAT_BURN,1
2021-02-28T03:51,FAT_BURN,1
2021-02-28T03:52,FAT_BURN,1
2021-02-28T03:53,FAT_BURN,1
2021-02-28T03:54,FAT_BURN,1
2021-02-28T03:55,FAT_BURN,1
2021-02-28T03:56,FAT_BURN,1
2021-02-28T03:57,FAT_BURN,1
2021-02-28T03:58,FAT_BURN,1
2021-02-28T03:59,FAT_BURN,1
2021-02-28T04:09,FAT_BURN,1
2021-02-28T04:10,FAT_BURN,1
2021-02-28T04:11,FAT_BURN,1
2021-02-28T04:12,FAT_BURN,1
2021-02-28T04:13,FAT_BURN,1
2021-02-28T04:14,FAT_BURN,1
2021-02-28T04:15,FAT_BURN,1
2021-02-28T04:16,FAT_BURN,1
2021-02-28T04:17,FAT_BURN,1
2021-02-28T04:18,FAT_BURN,1
2021-02-28T04:19,FAT_BURN,1
2021-02-28T04:20,FAT_BURN,1
2021-02-28T04:21,FAT_BURN,1
2021-02-28T04:22,FAT_BURN,1
2021-02-28T04:25,FAT_BURN,1
2021-02-28T04:26,FAT_BURN,1
2021-02-28T04:27,FAT_BURN,1
2021-02-28T04:31,FAT_BURN,1
2021-02-28T04:32,FAT_BURN,1
2021-02-28T04:33,FAT_BURN,1
2021-02-28T04:34,FAT_BURN,1
2021-02-28T04:35,FAT_BURN,1
2021-02-28T04:36,FAT_BURN,1
2021-02-28T04:37,FAT_BURN,1
2021-02-28T04:38,FAT_BURN,1
2021-02-28T05:14,FAT_BURN,1
2021-02-28T05:15,FAT_BURN,1
2021-02-28T05:16,FAT_BURN,1
2021-02-28T05:28,FAT_BURN,1
2021-02-28T05:29,FAT_BURN,1
2021-02-28T05:30,FAT_BURN,1
2021-02-28T07:06,FAT_BURN,1
2021-02-28T07:07,FAT_BURN,1
2021-02-28T07:08,FAT_BURN,1
2021-02-28T08:43,CARDIO,2
2021-02-28T08:44,CARDIO,2
2021-02-28T10:18,FAT_BURN,1
2021-02-28T10:19,FAT_BURN,1
2021-02-28T10:42,FAT_BURN,1
2021-02-28T10:43,FAT_BURN,1
2021-02-28T10:47,FAT_BURN,1
2021-02-28T10:48,FAT_BURN,1
2021-02-28T10:49,FAT_BURN,1
2021-02-28T10:50,FAT_BURN,1
2021-02-28T10:51,FAT_BURN,1
2021-02-28T10:52,FAT_BURN,1
2021-02-28T10:53,FAT_BURN,1
2021-02-28T10:54,FAT_BURN,1
2021-02-28T10:55,FAT_BURN,1
2021-02-28T10:56,CARDIO,2
2021-02-28T10:57,FAT_BURN,1
2021-02-28T10:59,FAT_BURN,1
2021-02-28T11:00,FAT_BURN,1
2021-02-28T11:01,CARDIO,2
2021-02-28T11:02,FAT_BURN,1
