date_time,heart_zone_id,total_minutes
2021-05-15T14:14,FAT_BURN,1
2021-05-15T17:26,FAT_BURN,1
2021-05-15T17:27,FAT_BURN,1
2021-05-15T17:28,FAT_BURN,1
2021-05-15T17:29,FAT_BURN,1
2021-05-15T17:30,FAT_BURN,1
2021-05-15T17:32,FAT_BURN,1
2021-05-15T17:33,FAT_BURN,1
2021-05-15T17:34,FAT_BURN,1
2021-05-15T17:35,FAT_BURN,1
2021-05-15T17:36,FAT_BURN,1
2021-05-15T17:37,FAT_BURN,1
2021-05-15T17:38,FAT_BURN,1
2021-05-15T17:39,FAT_BURN,1
2021-05-15T18:39,FAT_BURN,1
2021-05-15T18:40,FAT_BURN,1
2021-05-15T18:41,FAT_BURN,1
2021-05-15T19:54,FAT_BURN,1
2021-05-16T01:12,FAT_BURN,1
2021-05-16T02:10,FAT_BURN,1
2021-05-16T02:11,FAT_BURN,1
2021-05-16T02:12,FAT_BURN,1
2021-05-16T02:36,FAT_BURN,1
2021-05-16T02:37,FAT_BURN,1
2021-05-16T02:38,FAT_BURN,1
2021-05-16T02:39,FAT_BURN,1
2021-05-16T02:40,FAT_BURN,1
2021-05-16T02:43,FAT_BURN,1
2021-05-16T02:44,FAT_BURN,1
2021-05-16T02:45,FAT_BURN,1
2021-05-16T03:03,FAT_BURN,1
2021-05-16T03:05,FAT_BURN,1
2021-05-16T03:17,FAT_BURN,1
2021-05-16T03:18,FAT_BURN,1
2021-05-16T03:19,FAT_BURN,1
2021-05-16T03:20,FAT_BURN,1
2021-05-16T03:21,FAT_BURN,1
2021-05-16T03:22,FAT_BURN,1
2021-05-16T03:23,FAT_BURN,1
2021-05-16T03:24,FAT_BURN,1
2021-05-16T03:25,FAT_BURN,1
2021-05-16T03:26,FAT_BURN,1
2021-05-16T03:27,FAT_BURN,1
2021-05-16T03:28,FAT_BURN,1
2021-05-16T03:29,FAT_BURN,1
2021-05-16T03:30,FAT_BURN,1
2021-05-16T03:31,FAT_BURN,1
2021-05-16T03:32,FAT_BURN,1
2021-05-16T03:33,FAT_BURN,1
2021-05-16T03:34,FAT_BURN,1
2021-05-16T03:35,FAT_BURN,1
2021-05-16T03:37,FAT_BURN,1
2021-05-16T03:40,FAT_BURN,1
2021-05-16T03:41,FAT_BURN,1
2021-05-16T03:42,FAT_BURN,1
2021-05-16T03:54,FAT_BURN,1
2021-05-16T03:55,FAT_BURN,1
2021-05-16T03:56,CARDIO,2
2021-05-16T03:57,CARDIO,2
2021-05-16T03:58,CARDIO,2
2021-05-16T03:59,FAT_BURN,1
2021-05-16T04:00,FAT_BURN,1
2021-05-16T04:01,FAT_BURN,1
2021-05-16T04:02,CARDIO,2
2021-05-16T04:03,CARDIO,2
2021-05-16T04:04,CARDIO,2
2021-05-16T04:05,FAT_BURN,1
2021-05-16T04:06,FAT_BURN,1
2021-05-16T04:36,FAT_BURN,1
2021-05-16T04:37,FAT_BURN,1
2021-05-16T04:38,FAT_BURN,1
2021-05-16T04:39,FAT_BURN,1
2021-05-16T04:45,FAT_BURN,1
2021-05-16T04:46,CARDIO,2
2021-05-16T04:47,CARDIO,2
2021-05-16T04:48,CARDIO,2
2021-05-16T04:49,CARDIO,2
2021-05-16T04:50,CARDIO,2
2021-05-16T04:51,CARDIO,2
2021-05-16T04:52,CARDIO,2
2021-05-16T04:53,CARDIO,2
2021-05-16T04:54,CARDIO,2
2021-05-16T04:55,CARDIO,2
2021-05-16T04:56,CARDIO,2
2021-05-16T04:57,CARDIO,2
2021-05-16T05:06,FAT_BURN,1
2021-05-16T05:07,FAT_BURN,1
2021-05-16T05:16,FAT_BURN,1
2021-05-16T05:17,FAT_BURN,1
2021-05-16T05:18,FAT_BURN,1
2021-05-16T18:11,FAT_BURN,1
2021-05-16T20:49,FAT_BURN,1
2021-05-16T20:50,FAT_BURN,1
2021-05-16T20:51,CARDIO,2
2021-05-16T20:52,FAT_BURN,1
2021-05-16T20:53,FAT_BURN,1
2021-05-16T20:54,FAT_BURN,1
2021-05-16T20:55,FAT_BURN,1
2021-05-17T08:22,FAT_BURN,1
2021-05-17T08:23,FAT_BURN,1
2021-05-17T08:24,FAT_BURN,1
2021-05-17T08:25,FAT_BURN,1
2021-05-17T19:47,FAT_BURN,1
2021-05-17T19:48,FAT_BURN,1
2021-05-17T19:49,FAT_BURN,1
2021-05-17T19:50,FAT_BURN,1
2021-05-17T19:51,FAT_BURN,1
2021-05-17T19:52,FAT_BURN,1
2021-05-17T19:53,FAT_BURN,1
2021-05-17T20:06,FAT_BURN,1
2021-05-17T20:07,FAT_BURN,1
2021-05-17T20:08,FAT_BURN,1
2021-05-17T20:09,FAT_BURN,1
2021-05-17T20:10,FAT_BURN,1
2021-05-18T07:06,FAT_BURN,1
2021-05-18T07:12,FAT_BURN,1
2021-05-18T07:14,FAT_BURN,1
2021-05-18T07:17,FAT_BURN,1
2021-05-18T18:09,FAT_BURN,1
2021-05-18T18:10,FAT_BURN,1
2021-05-18T18:11,FAT_BURN,1
2021-05-18T18:12,FAT_BURN,1
2021-05-18T18:13,FAT_BURN,1
2021-05-18T18:14,FAT_BURN,1
2021-05-19T07:17,FAT_BURN,1
2021-05-19T07:18,FAT_BURN,1
2021-05-19T07:23,FAT_BURN,1
2021-05-19T07:24,FAT_BURN,1
2021-05-19T07:25,CARDIO,2
2021-05-19T07:26,FAT_BURN,1
2021-05-19T07:27,FAT_BURN,1
2021-05-19T07:28,FAT_BURN,1
2021-05-19T07:29,FAT_BURN,1
2021-05-19T07:30,FAT_BURN,1
2021-05-19T07:31,FAT_BURN,1
2021-05-19T19:18,FAT_BURN,1
2021-05-19T19:19,FAT_BURN,1
2021-05-19T19:20,FAT_BURN,1
2021-05-19T19:21,FAT_BURN,1
2021-05-19T19:22,FAT_BURN,1
2021-05-19T19:23,FAT_BURN,1
2021-05-19T19:25,FAT_BURN,1
2021-05-20T06:47,FAT_BURN,1
2021-05-20T06:48,FAT_BURN,1
2021-05-20T06:49,FAT_BURN,1
2021-05-20T06:50,FAT_BURN,1
2021-05-20T06:51,FAT_BURN,1
2021-05-20T07:29,FAT_BURN,1
2021-05-20T07:32,FAT_BURN,1
2021-05-20T07:34,FAT_BURN,1
2021-05-20T07:35,FAT_BURN,1
2021-05-20T07:36,FAT_BURN,1
2021-05-20T07:37,FAT_BURN,1
2021-05-20T07:39,FAT_BURN,1
2021-05-20T07:40,FAT_BURN,1
2021-05-20T23:09,FAT_BURN,1
2021-05-20T23:10,FAT_BURN,1
2021-05-20T23:11,FAT_BURN,1
2021-05-20T23:12,CARDIO,2
2021-05-20T23:13,CARDIO,2
2021-05-20T23:14,CARDIO,2
2021-05-20T23:15,CARDIO,2
2021-05-20T23:16,FAT_BURN,1
2021-05-20T23:17,FAT_BURN,1
2021-05-20T23:20,FAT_BURN,1
2021-05-20T23:21,FAT_BURN,1
2021-05-20T23:22,FAT_BURN,1
2021-05-20T23:23,FAT_BURN,1
2021-05-20T23:24,FAT_BURN,1
2021-05-21T07:33,FAT_BURN,1
2021-05-21T07:34,FAT_BURN,1
2021-05-21T07:35,FAT_BURN,1
2021-05-21T07:36,FAT_BURN,1
2021-05-21T07:37,FAT_BURN,1
2021-05-21T07:38,FAT_BURN,1
2021-05-21T07:39,CARDIO,2
2021-05-21T07:40,CARDIO,2
2021-05-21T07:41,FAT_BURN,1
2021-05-21T07:42,FAT_BURN,1
2021-05-21T07:43,FAT_BURN,1
2021-05-21T07:44,FAT_BURN,1
2021-05-21T07:45,FAT_BURN,1
2021-05-21T07:46,FAT_BURN,1
2021-05-21T07:47,FAT_BURN,1
2021-05-21T07:48,FAT_BURN,1
2021-05-21T07:49,FAT_BURN,1
2021-05-21T15:40,FAT_BURN,1
2021-05-21T15:41,FAT_BURN,1
2021-05-21T15:42,FAT_BURN,1
2021-05-21T15:46,FAT_BURN,1
2021-05-21T15:47,FAT_BURN,1
2021-05-21T15:50,FAT_BURN,1
2021-05-21T15:54,FAT_BURN,1
2021-05-21T17:00,FAT_BURN,1
2021-05-21T19:21,FAT_BURN,1
2021-05-21T19:22,FAT_BURN,1
2021-05-21T19:59,CARDIO,2
2021-05-21T20:00,CARDIO,2
2021-05-21T20:01,CARDIO,2
2021-05-21T20:02,CARDIO,2
2021-05-21T20:03,CARDIO,2
2021-05-21T20:06,CARDIO,2
2021-05-21T20:07,CARDIO,2
2021-05-21T20:08,CARDIO,2
2021-05-21T20:09,CARDIO,2
2021-05-21T20:10,CARDIO,2
2021-05-21T20:11,CARDIO,2
2021-05-21T20:12,CARDIO,2
2021-05-21T20:13,CARDIO,2
2021-05-21T20:14,CARDIO,2
2021-05-21T20:15,CARDIO,2
2021-05-21T20:16,CARDIO,2
2021-05-21T20:17,FAT_BURN,1
2021-05-21T20:19,FAT_BURN,1
2021-05-21T20:20,CARDIO,2
2021-05-21T20:21,CARDIO,2
2021-05-21T20:23,FAT_BURN,1
2021-05-21T20:24,CARDIO,2
2021-05-21T20:25,CARDIO,2
2021-05-21T20:26,CARDIO,2
2021-05-21T20:27,CARDIO,2
2021-05-21T20:28,FAT_BURN,1
2021-05-21T20:29,CARDIO,2
2021-05-21T20:30,CARDIO,2
2021-05-21T20:32,CARDIO,2
2021-05-21T20:33,CARDIO,2
2021-05-21T20:34,CARDIO,2
2021-05-21T20:35,CARDIO,2
2021-05-21T20:36,CARDIO,2
2021-05-21T20:37,CARDIO,2
2021-05-21T20:38,FAT_BURN,1
2021-05-21T20:41,FAT_BURN,1
2021-05-21T20:43,CARDIO,2
2021-05-21T20:45,FAT_BURN,1
2021-05-21T20:47,FAT_BURN,1
2021-05-21T20:48,CARDIO,2
2021-05-21T20:50,CARDIO,2
2021-05-21T20:51,FAT_BURN,1
2021-05-21T20:52,FAT_BURN,1
2021-05-21T20:54,FAT_BURN,1
2021-05-21T20:55,FAT_BURN,1
2021-05-21T20:56,FAT_BURN,1
2021-05-21T20:57,FAT_BURN,1
2021-05-21T20:58,FAT_BURN,1
2021-05-21T20:59,CARDIO,2
2021-05-21T21:00,FAT_BURN,1
2021-05-21T21:04,FAT_BURN,1
2021-05-21T21:05,FAT_BURN,1
2021-05-21T21:06,FAT_BURN,1
2021-05-21T21:07,FAT_BURN,1
2021-05-21T21:08,FAT_BURN,1
2021-05-21T21:09,FAT_BURN,1
2021-05-21T21:10,FAT_BURN,1
2021-05-21T21:11,FAT_BURN,1
2021-05-21T21:12,FAT_BURN,1
2021-05-21T21:25,FAT_BURN,1
2021-05-21T21:32,FAT_BURN,1
